id,x,y,path_coverage,zone
19301,-34.85993181466853,-7.795665751543622,1.2234848484848484,2
19302,-34.85993181466853,-7.792072506843658,1.2234848484848484,2
19303,-34.85993181466853,-7.788479262143694,1.2234848484848484,2
19304,-34.85993181466853,-7.78488601744373,1.2234848484848484,2
19305,-34.85993181466853,-7.781292772743766,1.2234848484848484,2
19306,-34.85993181466853,-7.777699528043803,1.2234848484848484,2
19307,-34.85993181466853,-7.774106283343839,1.2234848484848484,2
19308,-34.85993181466853,-7.770513038643875,1.2234848484848484,2
19309,-34.85993181466853,-7.766919793943911,1.2234848484848484,2
19310,-34.85993181466853,-7.763326549243947,1.2234848484848484,2
19311,-34.85993181466853,-7.759733304543984,1.2234848484848484,2
19312,-34.85993181466853,-7.75614005984402,1.2234848484848484,2
19313,-34.85993181466853,-7.752546815144056,1.2234848484848484,2
19314,-34.85993181466853,-7.748953570444092,1.2234848484848484,2
19315,-34.85993181466853,-7.745360325744128,1.2234848484848484,2
19316,-34.85993181466853,-7.741767081044163,1.2234848484848484,2
19317,-34.85993181466853,-7.738173836344201,1.2234848484848484,2
19318,-34.85993181466853,-7.734580591644237,1.2234848484848484,2
19319,-34.85993181466853,-7.730987346944273,1.2234848484848484,2
19320,-34.85993181466853,-7.727394102244309,1.2234848484848484,2
19321,-34.85993181466853,-7.7238008575443455,1.2234848484848484,2
19322,-34.85993181466853,-7.720207612844382,1.2234848484848484,2
19323,-34.85993181466853,-7.716614368144418,1.2234848484848484,2
19324,-34.85993181466853,-7.713021123444454,1.2234848484848484,2
19325,-34.85993181466853,-7.70942787874449,1.2234848484848484,2
19326,-34.85993181466853,-7.7058346340445265,0.2921864740643466,252
19327,-34.85993181466853,-7.702241389344563,0.2921864740643466,252
19328,-34.85993181466853,-7.698648144644599,0.2921864740643466,252
19329,-34.85993181466853,-7.695054899944635,0.2921864740643466,252
19330,-34.85993181466853,-7.691461655244671,0.2921864740643466,252
19331,-34.85993181466853,-7.6878684105447075,0.2921864740643466,252
19332,-34.85993181466853,-7.684275165844744,0.2921864740643466,252
19333,-34.85993181466853,-7.68068192114478,0.2921864740643466,252
19334,-34.85993181466853,-7.677088676444816,0.2921864740643466,252
19335,-34.85993181466853,-7.673495431744852,0.2921864740643466,252
19336,-34.85993181466853,-7.669902187044888,0.2921864740643466,252
19337,-34.85993181466853,-7.666308942344925,0.2921864740643466,252
19338,-34.85993181466853,-7.662715697644961,0.2921864740643466,252
19339,-34.85993181466853,-7.659122452944997,0.2921864740643466,252
19340,-34.85993181466853,-7.655529208245033,0.2921864740643466,252
19341,-34.85993181466853,-7.651935963545069,0.2921864740643466,252
19342,-34.85993181466853,-7.648342718845106,0.2921864740643466,252
19343,-34.85993181466853,-7.644749474145142,0.2921864740643466,252
19344,-34.85993181466853,-7.641156229445178,0.2921864740643466,252
19345,-34.85993181466853,-7.637562984745214,0.2921864740643466,252
19346,-34.85993181466853,-7.63396974004525,0.2921864740643466,252
19347,-34.85993181466853,-7.630376495345287,0.2921864740643466,252
19348,-34.85993181466853,-7.626783250645323,0.2921864740643466,252
19349,-34.85993181466853,-7.623190005945359,0.2921864740643466,252
19350,-34.85993181466853,-7.619596761245395,0.2921864740643466,252
19351,-34.85993181466853,-7.616003516545431,0.2921864740643466,252
19352,-34.85993181466853,-7.612410271845468,0.2921864740643466,252
19353,-34.85993181466853,-7.608817027145504,0.2921864740643466,252
19354,-34.85993181466853,-7.60522378244554,0.2921864740643466,252
19355,-34.85993181466853,-7.601630537745576,0.2921864740643466,252
19356,-34.85993181466853,-7.598037293045612,0.2921864740643466,252
19357,-34.85993181466853,-7.594444048345649,0.2921864740643466,252
19358,-34.85993181466853,-7.590850803645685,0.2921864740643466,252
19359,-34.85993181466853,-7.587257558945721,0.2921864740643466,252
19360,-34.85993181466853,-7.583664314245757,0.2921864740643466,252
19361,-34.85993181466853,-7.580071069545793,0.2921864740643466,252
19362,-34.85993181466853,-7.576477824845829,0.2921864740643466,252
19363,-34.85993181466853,-7.572884580145866,0.2921864740643466,252
19364,-34.85993181466853,-7.569291335445902,0.2921864740643466,252
19365,-34.85993181466853,-7.565698090745938,0.2921864740643466,252
19366,-34.85993181466853,-7.562104846045974,0.2921864740643466,252
19367,-34.85993181466853,-7.55851160134601,0.2921864740643466,252
19368,-34.85993181466853,-7.554918356646047,0.2921864740643466,252
19369,-34.85993181466853,-7.551325111946083,0.2921864740643466,252
19370,-34.85993181466853,-7.547731867246119,0.2921864740643466,252
19371,-34.85993181466853,-7.544138622546155,0.2921864740643466,252
19372,-34.85993181466853,-7.540545377846191,0.2921864740643466,252
19373,-34.856338569968564,-8.025633412341305,235.42857142857144,50
19374,-34.856338569968564,-8.022040167641341,235.42857142857144,50
19375,-34.856338569968564,-8.018446922941378,627.8181818181819,49
19376,-34.856338569968564,-8.014853678241414,450.0769230769231,41
19377,-34.856338569968564,-8.01126043354145,450.0769230769231,41
19378,-34.856338569968564,-8.007667188841486,450.0769230769231,41
19379,-34.856338569968564,-8.004073944141522,450.0769230769231,41
19380,-34.856338569968564,-8.000480699441558,461.4736842105263,42
19381,-34.856338569968564,-7.996887454741595,461.4736842105263,42
19382,-34.856338569968564,-7.993294210041631,461.4736842105263,42
19383,-34.856338569968564,-7.989700965341667,461.4736842105263,42
19384,-34.856338569968564,-7.986107720641703,461.4736842105263,42
19385,-34.856338569968564,-7.9825144759417395,295.22727272727275,38
19386,-34.856338569968564,-7.978921231241776,295.22727272727275,38
19387,-34.856338569968564,-7.975327986541812,295.22727272727275,38
19388,-34.856338569968564,-7.971734741841848,295.22727272727275,38
19389,-34.856338569968564,-7.968141497141884,281.0967741935484,25
19390,-34.856338569968564,-7.96454825244192,716.25,35
19391,-34.856338569968564,-7.960955007741957,716.25,35
19392,-34.856338569968564,-7.957361763041993,281.0967741935484,25
19393,-34.856338569968564,-7.953768518342029,281.0967741935484,25
19394,-34.856338569968564,-7.950175273642065,281.0967741935484,25
19395,-34.856338569968564,-7.946582028942101,281.0967741935484,25
19396,-34.856338569968564,-7.942988784242138,281.0967741935484,25
19397,-34.856338569968564,-7.939395539542174,184.8571428571429,24
19398,-34.856338569968564,-7.93580229484221,184.8571428571429,24
19399,-34.856338569968564,-7.932209050142246,184.8571428571429,24
19400,-34.856338569968564,-7.928615805442282,184.8571428571429,24
19401,-34.856338569968564,-7.925022560742319,31.88679245283019,31
19402,-34.856338569968564,-7.921429316042355,31.88679245283019,31
19403,-34.856338569968564,-7.917836071342391,31.88679245283019,31
19404,-34.856338569968564,-7.914242826642427,31.88679245283019,31
19405,-34.856338569968564,-7.910649581942463,31.88679245283019,31
19406,-34.856338569968564,-7.9070563372425,31.88679245283019,31
19407,-34.856338569968564,-7.903463092542536,31.88679245283019,31
19408,-34.856338569968564,-7.899869847842572,31.88679245283019,31
19409,-34.856338569968564,-7.896276603142608,31.88679245283019,31
19410,-34.856338569968564,-7.892683358442644,31.88679245283019,31
19411,-34.856338569968564,-7.88909011374268,31.88679245283019,31
19412,-34.856338569968564,-7.885496869042717,23.568627450980397,21
19413,-34.856338569968564,-7.881903624342753,23.568627450980397,21
19414,-34.856338569968564,-7.878310379642789,23.568627450980397,21
19415,-34.856338569968564,-7.874717134942825,0.7763157894736842,9
19416,-34.856338569968564,-7.871123890242861,0.7763157894736842,9
19417,-34.856338569968564,-7.867530645542898,0.7763157894736842,9
19418,-34.856338569968564,-7.863937400842934,0.7763157894736842,9
19419,-34.856338569968564,-7.86034415614297,0.7763157894736842,9
19420,-34.856338569968564,-7.856750911443006,0.7763157894736842,9
19421,-34.856338569968564,-7.853157666743042,0.7763157894736842,9
19422,-34.856338569968564,-7.849564422043079,0.7763157894736842,9
19423,-34.856338569968564,-7.845971177343115,0.7763157894736842,9
19424,-34.856338569968564,-7.842377932643151,0.7763157894736842,9
19425,-34.856338569968564,-7.838784687943187,0.7763157894736842,9
19426,-34.856338569968564,-7.835191443243223,0.7763157894736842,9
19427,-34.856338569968564,-7.83159819854326,0.7763157894736842,9
19428,-34.856338569968564,-7.828004953843296,0.7763157894736842,9
19429,-34.856338569968564,-7.824411709143332,0.7763157894736842,9
19430,-34.856338569968564,-7.820818464443368,0.7763157894736842,9
19431,-34.856338569968564,-7.8172252197434045,0.7763157894736842,9
19432,-34.856338569968564,-7.813631975043441,1.2234848484848484,2
19433,-34.856338569968564,-7.810038730343477,1.2234848484848484,2
19434,-34.856338569968564,-7.806445485643513,1.2234848484848484,2
19435,-34.856338569968564,-7.802852240943549,1.2234848484848484,2
19436,-34.856338569968564,-7.799258996243585,1.2234848484848484,2
19437,-34.856338569968564,-7.795665751543622,1.2234848484848484,2
19438,-34.856338569968564,-7.792072506843658,1.2234848484848484,2
19439,-34.856338569968564,-7.788479262143694,1.2234848484848484,2
19440,-34.856338569968564,-7.78488601744373,1.2234848484848484,2
19441,-34.856338569968564,-7.781292772743766,1.2234848484848484,2
19442,-34.856338569968564,-7.777699528043803,1.2234848484848484,2
19443,-34.856338569968564,-7.774106283343839,1.2234848484848484,2
19444,-34.856338569968564,-7.770513038643875,1.2234848484848484,2
19445,-34.856338569968564,-7.766919793943911,1.2234848484848484,2
19446,-34.856338569968564,-7.763326549243947,1.2234848484848484,2
19447,-34.856338569968564,-7.759733304543984,1.2234848484848484,2
19448,-34.856338569968564,-7.75614005984402,1.2234848484848484,2
19449,-34.856338569968564,-7.752546815144056,1.2234848484848484,2
19450,-34.856338569968564,-7.748953570444092,1.2234848484848484,2
19451,-34.856338569968564,-7.745360325744128,1.2234848484848484,2
19452,-34.856338569968564,-7.741767081044163,1.2234848484848484,2
19453,-34.856338569968564,-7.738173836344201,1.2234848484848484,2
19454,-34.856338569968564,-7.734580591644237,1.2234848484848484,2
19455,-34.856338569968564,-7.730987346944273,1.2234848484848484,2
19456,-34.856338569968564,-7.727394102244309,1.2234848484848484,2
19457,-34.856338569968564,-7.7238008575443455,1.2234848484848484,2
19458,-34.856338569968564,-7.720207612844382,1.2234848484848484,2
19459,-34.856338569968564,-7.716614368144418,1.2234848484848484,2
19460,-34.856338569968564,-7.713021123444454,1.2234848484848484,2
19461,-34.856338569968564,-7.70942787874449,1.2234848484848484,2
19462,-34.856338569968564,-7.7058346340445265,1.2234848484848484,2
19463,-34.856338569968564,-7.702241389344563,1.2234848484848484,2
19464,-34.856338569968564,-7.698648144644599,0.2921864740643466,252
19465,-34.856338569968564,-7.695054899944635,0.2921864740643466,252
19466,-34.856338569968564,-7.691461655244671,0.2921864740643466,252
19467,-34.856338569968564,-7.6878684105447075,0.2921864740643466,252
19468,-34.856338569968564,-7.684275165844744,0.2921864740643466,252
